epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,3.507845310851781,0.4699057569446896,0.4125,9.999999999999999e-06
2,1.6187595706997495,0.5477939359711976,0.55,1.9999999999999998e-05
3,0.8569399818326487,0.5063781723200734,0.44166666666666665,3e-05
4,0.6685229180136112,0.5452490205075712,0.6375,2.99665031793473e-05
5,0.42847634656260714,0.5710793830080124,0.5666666666666667,2.9866162322321703e-05
6,0.28865205526652965,0.6198422223006601,0.8500000000000001,2.9699425575548802e-05
7,0.25556185179286534,0.5606208746602661,0.5583333333333333,2.946703762581565e-05
8,0.2489135041832924,0.6000458861317991,0.775,2.917003637411878e-05
9,0.18295030920493482,0.5981680844304825,0.6708333333333334,2.880974830014643e-05
10,0.1847409215388876,0.6411439765627758,0.7708333333333333,2.838778253789822e-05
11,0.150638479438394,0.6104620380501924,0.5791666666666667,2.790602368890209e-05
12,0.2303084216334603,0.6246232042638805,0.7625,2.7366623405126405e-05
13,0.17397882973756454,0.6398997564505312,0.8041666666666667,2.6771990779179916e-05
14,0.35372687146218135,0.6324697328015249,0.6708333333333334,2.6124781584719365e-05
15,0.14873592446398254,0.5848258091842857,0.7,2.5427886415119635e-05
16,0.09793370356312905,0.6115174190815714,0.7208333333333333,2.4684417773382037e-05
17,0.0941036409425615,0.6242825879778335,0.6708333333333334,2.3897696170940328e-05
18,0.09193095079425609,0.6027284599908227,0.6333333333333333,2.307123529745059e-05
19,0.08097737497000983,0.5974603790900427,0.7083333333333333,2.2208726327800257e-05
20,0.07022094090629105,0.6226959867283188,0.7416666666666667,2.1314021436425026e-05
21,0.06393655020781237,0.6231107267657336,0.7083333333333333,2.039111659256269e-05
22,0.06237954981248788,0.6332092054639794,0.7375,1.9444133713284513e-05
23,0.0603843191168224,0.6295577282835056,0.6791666666666667,1.8477302254012925e-05
24,0.04704130433424555,0.6356641135152307,0.7291666666666666,1.749494031874695e-05
25,0.05255119232554929,0.6205746355582225,0.75,1.6501435374361478e-05
26,0.045727131380276245,0.633403339098514,0.6875,1.5501224655115118e-05
27,0.03918516536177409,0.6397938653771487,0.6666666666666666,1.4498775344884886e-05
28,0.04507055200372982,0.6409727859941408,0.7083333333333333,1.3498564625638524e-05
29,0.0355971081822057,0.6587536620662878,0.7291666666666666,1.2505059681253049e-05
