epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.18096529382306176,0.6254307654736385,0.6346153846153846,3.3333333333333333e-06
2,0.16023299677951916,0.6836982968369829,0.8461538461538461,6.666666666666667e-06
3,0.1503864041051349,0.6644144755289031,0.5192307692307692,1e-05
4,0.13780236864412154,0.5937463254913666,0.6730769230769231,9.988834393115768e-06
5,0.12316182948447563,0.5917519152669616,0.38461538461538464,9.955387440773902e-06
6,0.1059059837178604,0.6657983520111435,0.8076923076923077,9.899808525182935e-06
7,0.09051457772383818,0.6475411318843333,0.8461538461538461,9.822345875271884e-06
8,0.07733710631728172,0.6425754574480594,0.6346153846153846,9.723345458039595e-06
9,0.06553713166834535,0.5880932352861368,0.5,9.603249433382145e-06
10,0.054693167072695656,0.580174386526651,0.5,9.462594179299408e-06
11,0.04497528243306521,0.657106160511582,0.9230769230769231,9.302007896300697e-06
12,0.037342608141133916,0.6506209354281425,0.75,9.122207801708802e-06
13,0.029129447737658347,0.6509013287023219,0.7115384615384616,8.923996926393306e-06
14,0.02434885520236315,0.6461391655134363,0.46153846153846156,8.708260528239788e-06
15,0.01900629817218696,0.6164581806998978,0.5,8.475962138373212e-06
16,0.014516815907523238,0.5956638536889806,0.5,8.228139257794012e-06
17,0.012289384202370924,0.6224504563174413,0.5,7.965898723646777e-06
18,0.008915685764293664,0.6314727882849881,0.46153846153846156,7.690411765816864e-06
19,0.007166700344808034,0.6513761882795611,0.46153846153846156,7.402908775933419e-06
20,0.005274753687164677,0.6181902875387802,0.46153846153846156,7.104673812141676e-06
21,0.004153361559823482,0.6396041932361907,0.46153846153846156,6.797038864187564e-06
22,0.0029416602653253828,0.6048218598214528,0.5,6.481377904428171e-06
23,0.0025352321597598053,0.5890519993849438,0.5,6.1591007513376425e-06
24,0.002059939846259186,0.6022078709105545,0.46153846153846156,5.831646772915651e-06
25,0.0017547481508232965,0.6372615526551434,0.46153846153846156,5.500478458120493e-06
26,0.0015772483878085826,0.6416664405430584,0.46153846153846156,5.1670748850383734e-06
27,0.001342248394477694,0.6365741368861875,0.46153846153846156,4.832925114961629e-06
28,0.0012520511351032985,0.630165793829539,0.46153846153846156,4.499521541879508e-06
