epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17351052593161811,0.25693614637789397,0.3055555555555556,3.3333333333333333e-06
2,0.17332003426863185,0.4970873786407767,0.5,6.666666666666667e-06
3,0.17293608491656495,0.49902912621359224,0.5,1e-05
4,0.17217133594537848,0.48978715459297983,0.5,9.988834393115768e-06
5,0.17207186163138988,0.4970593726661688,0.5,9.955387440773902e-06
6,0.17128994763453506,0.4976288274831964,0.5,9.899808525182935e-06
7,0.16966784111599423,0.5157020164301718,0.5555555555555556,9.822345875271884e-06
8,0.16696593423943912,0.5884522031366692,0.6626984126984128,9.723345458039595e-06
9,0.16269016304790085,0.5905339805825243,0.6547619047619048,9.603249433382145e-06
10,0.1579568995468652,0.552567214339059,0.5119047619047619,9.462594179299408e-06
11,0.15315624037340506,0.5233663181478716,0.5158730158730158,9.302007896300697e-06
12,0.15050148535797844,0.538050784167289,0.5634920634920635,9.122207801708802e-06
13,0.1481697045878243,0.5484783420463032,0.5158730158730158,8.923996926393306e-06
14,0.14860117860805633,0.5652259148618372,0.5833333333333334,8.708260528239788e-06
15,0.14515305535673206,0.5634428678117999,0.5555555555555556,8.475962138373212e-06
16,0.14364797146573885,0.578668782673637,0.5595238095238095,8.228139257794012e-06
17,0.14240556466045665,0.6075336071695295,0.623015873015873,7.965898723646777e-06
18,0.1424649943277907,0.5813386855862583,0.623015873015873,7.690411765816864e-06
19,0.1384372867977441,0.592998506348021,0.623015873015873,7.402908775933419e-06
20,0.1387325715162416,0.585912994772218,0.6507936507936508,7.104673812141676e-06
21,0.1378241397384832,0.5949309185959671,0.623015873015873,6.797038864187564e-06
22,0.1381224836987346,0.6047236743838685,0.6706349206349207,6.481377904428171e-06
23,0.13539741010363424,0.5977595220313667,0.623015873015873,6.1591007513376425e-06
24,0.13520767612021362,0.5874439880507842,0.6666666666666666,5.831646772915651e-06
25,0.13380483145922867,0.6080283793876027,0.6785714285714286,5.500478458120493e-06
26,0.13312678839733352,0.597339432412248,0.6547619047619048,5.1670748850383734e-06
27,0.1334773393820471,0.6244678864824496,0.6785714285714286,4.832925114961629e-06
28,0.13217975593992135,0.5895070948469007,0.6071428571428572,4.499521541879508e-06
29,0.13157386849842853,0.621975354742345,0.7023809523809523,4.1683532270843505e-06
30,0.13165675337190058,0.6258495145631068,0.7023809523809523,3.840899248662358e-06
31,0.1302743833234061,0.6219286781179985,0.7023809523809523,3.518622095571831e-06
32,0.12968274160051968,0.6277259148618372,0.7023809523809523,3.202961135812437e-06
33,0.13234550736622133,0.6221340552651232,0.7023809523809523,2.8953261878583263e-06
34,0.12798250367892766,0.6269977595220313,0.7023809523809523,2.5970912240665815e-06
35,0.1289765675371485,0.6337845407020164,0.7023809523809523,2.309588234183137e-06
36,0.12957511119433304,0.6239824495892456,0.7023809523809523,2.0341012763532243e-06
37,0.12771483213265442,0.6230022404779687,0.7023809523809523,1.771860742205988e-06
38,0.12841114522750252,0.626988424197162,0.6746031746031746,1.5240378616267887e-06
39,0.13017190668954334,0.6279219566840926,0.7023809523809523,1.2917394717602123e-06
40,0.12809881984965124,0.6239544436146378,0.7023809523809523,1.0760030736066952e-06
41,0.12838122037364474,0.6308159073935773,0.7023809523809523,8.777921982911996e-07
42,0.1273195375479869,0.6279499626587005,0.6746031746031746,6.979921036993042e-07
43,0.12646960579692873,0.6270257654966394,0.6746031746031746,5.374058207005945e-07
44,0.12561083736537554,0.6270351008215086,0.6746031746031746,3.9675056661785563e-07
45,0.1286481697279126,0.6308065720687079,0.7023809523809523,2.7665454196040665e-07
46,0.12687057310909922,0.6318147871545929,0.7023809523809523,1.776541247281177e-07
