epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17464001669037726,0.5638992537313433,0.5,3.3333333333333333e-06
2,0.1718391401152457,0.6563277363184079,0.75,6.666666666666667e-06
3,0.1694576278809578,0.7114427860696517,0.8125,1e-05
4,0.1657800107232986,0.7456467661691542,0.8125,9.988834393115768e-06
5,0.16346104683414583,0.6884328358208955,0.6875,9.955387440773902e-06
6,0.16144611229819636,0.7448694029850746,0.9375,9.899808525182935e-06
7,0.15865794857663493,0.7545087064676617,0.9375,9.822345875271884e-06
8,0.15583414199852175,0.759717039800995,0.9375,9.723345458039595e-06
9,0.15327794321121707,0.736318407960199,0.9375,9.603249433382145e-06
10,0.1508772899546931,0.7667910447761195,0.9375,9.462594179299408e-06
11,0.14784003505783697,0.7567630597014925,0.9375,9.302007896300697e-06
12,0.14464850483402128,0.7574626865671642,0.9375,9.122207801708802e-06
13,0.14003777552035548,0.7471237562189055,0.875,8.923996926393306e-06
14,0.1353378031522997,0.7415267412935324,0.875,8.708260528239788e-06
15,0.12998351983485684,0.7582400497512438,0.9375,8.475962138373212e-06
16,0.12474650817532693,0.7448694029850746,0.8125,8.228139257794012e-06
17,0.11954450342924364,0.7411380597014925,0.8125,7.965898723646777e-06
18,0.11144292474754396,0.6902207711442786,0.75,7.690411765816864e-06
19,0.10642937690980973,0.7077114427860697,0.75,7.402908775933419e-06
20,0.09947530468625407,0.7333644278606966,0.875,7.104673812141676e-06
21,0.09462378919124603,0.7018034825870647,0.75,6.797038864187564e-06
22,0.0888843220328131,0.7046797263681592,0.8125,6.481377904428171e-06
23,0.08382828737939557,0.7340640547263682,0.8125,6.1591007513376425e-06
