epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1745113695661227,0.4796893021914649,0.5625,3.3333333333333333e-06
2,0.17264178146918616,0.5057489907727797,0.5625,6.666666666666667e-06
3,0.16692708184321722,0.5316825259515571,0.5,1e-05
4,0.1604621484875679,0.5300064878892734,0.4375,9.988834393115768e-06
5,0.15541532263159752,0.5456855536332179,0.5,9.955387440773902e-06
6,0.1507745251059532,0.5595804498269896,0.5,9.899808525182935e-06
7,0.1469554488857587,0.5578143021914649,0.5,9.822345875271884e-06
8,0.14186166351040205,0.5839100346020761,0.625,9.723345458039595e-06
9,0.13731300756335257,0.5717272202998847,0.5625,9.603249433382145e-06
10,0.1334435964624087,0.5786836793540946,0.5625,9.462594179299408e-06
11,0.12752571577827135,0.5630586793540946,0.5625,9.302007896300697e-06
12,0.12339939996600151,0.5699790945790081,0.5625,9.122207801708802e-06
13,0.11761265521248182,0.5925965974625145,0.625,8.923996926393306e-06
14,0.11186763470371565,0.5941825259515571,0.625,8.708260528239788e-06
15,0.10772057622671127,0.5924884659746251,0.5625,8.475962138373212e-06
16,0.10314133167266845,0.6186202422145328,0.625,8.228139257794012e-06
17,0.0970368292182684,0.6098796136101499,0.625,7.965898723646777e-06
18,0.09175045390923818,0.6150338811995386,0.6875,7.690411765816864e-06
19,0.0875138041873773,0.6393274221453287,0.6875,7.402908775933419e-06
20,0.08301559214790662,0.6375432525951557,0.6875,7.104673812141676e-06
21,0.07714487028618654,0.6324070069204153,0.6875,6.797038864187564e-06
22,0.07126595514516036,0.6410034602076125,0.6875,6.481377904428171e-06
23,0.06869572177529334,0.6376153402537486,0.6875,6.1591007513376425e-06
24,0.065419727191329,0.6375432525951557,0.6875,5.831646772915651e-06
25,0.06194838943580786,0.6322988754325259,0.6875,5.500478458120493e-06
26,0.05708370128025611,0.6374891868512111,0.6875,5.1670748850383734e-06
27,0.05506580465783675,0.6514381487889274,0.6875,4.832925114961629e-06
28,0.05222402786215146,0.6513119953863898,0.6875,4.499521541879508e-06
29,0.05487431138753891,0.6322988754325259,0.6875,4.1683532270843505e-06
30,0.04745008709530036,0.6427876297577855,0.6875,3.840899248662358e-06
31,0.04741662343343099,0.6461757497116494,0.6875,3.518622095571831e-06
32,0.04435931562135617,0.6358131487889274,0.6875,3.202961135812437e-06
33,0.04290149963150422,0.6462298154555941,0.6875,2.8953261878583263e-06
34,0.04187975116074085,0.6306408592848904,0.6875,2.5970912240665815e-06
35,0.040001864762355885,0.644445645905421,0.6875,2.309588234183137e-06
