epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1737128884309814,0.4979166666666667,0.5,3.3333333333333333e-06
2,0.17308676027589373,0.42708333333333337,0.4375,6.666666666666667e-06
3,0.17240068373225984,0.5697916666666667,0.625,1e-05
4,0.17066084070811197,0.4479166666666667,0.5,9.988834393115768e-06
5,0.16765459046240838,0.453125,0.5,9.955387440773902e-06
6,0.16368878179835894,0.46875,0.4375,9.899808525182935e-06
7,0.16141647627902408,0.478125,0.5,9.822345875271884e-06
8,0.1573873866999906,0.5135416666666667,0.5,9.723345458039595e-06
9,0.15480662220054203,0.509375,0.5,9.603249433382145e-06
10,0.15305679697720778,0.5302083333333334,0.5625,9.462594179299408e-06
11,0.15158581990334724,0.534375,0.5,9.302007896300697e-06
12,0.14975004613044715,0.578125,0.625,9.122207801708802e-06
13,0.1492909604713084,0.5385416666666667,0.5,8.923996926393306e-06
14,0.1491741240985455,0.553125,0.5,8.708260528239788e-06
15,0.1509520201337716,0.5364583333333334,0.4375,8.475962138373212e-06
16,0.149496756094907,0.55625,0.5,8.228139257794012e-06
17,0.1492981937314783,0.5645833333333333,0.5,7.965898723646777e-06
18,0.14718357189188874,0.546875,0.5,7.690411765816864e-06
19,0.14682814162520189,0.5302083333333333,0.5,7.402908775933419e-06
20,0.14720777651028974,0.5625,0.5,7.104673812141676e-06
21,0.14546106498511063,0.5375,0.5,6.797038864187564e-06
22,0.14561036698934104,0.5479166666666666,0.5,6.481377904428171e-06
23,0.14709993829980256,0.5354166666666667,0.5,6.1591007513376425e-06
24,0.14529456726851916,0.540625,0.5,5.831646772915651e-06
25,0.1470256626960777,0.5510416666666667,0.4375,5.500478458120493e-06
26,0.1468485604143805,0.5322916666666666,0.5,5.1670748850383734e-06
27,0.1442383728980545,0.546875,0.4375,4.832925114961629e-06
