epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1735202127072595,0.5183889327968816,0.5,3.3333333333333333e-06
2,0.17308696706447055,0.3346563795880258,0.2738095238095238,6.666666666666667e-06
3,0.1719465265928487,0.32199495135503164,0.3373015873015873,1e-05
4,0.16803139653366728,0.39319856344550114,0.40476190476190477,9.988834393115768e-06
5,0.16276724428599512,0.5017937023330075,0.5,9.955387440773902e-06
6,0.1579301024403237,0.5187189063392745,0.5,9.899808525182935e-06
7,0.15322334740772264,0.523611274245341,0.5,9.822345875271884e-06
8,0.15037086088203458,0.5424506234160772,0.5,9.723345458039595e-06
9,0.1464261751064201,0.5225163394138714,0.5,9.603249433382145e-06
10,0.14379131900019212,0.5453666339513411,0.5,9.462594179299408e-06
11,0.14158078464860177,0.551058801982031,0.5,9.302007896300697e-06
12,0.13783836787542442,0.5643418545807096,0.5,9.122207801708802e-06
13,0.13297496267117545,0.5782111950118751,0.5277777777777778,8.923996926393306e-06
14,0.13110705372806838,0.540905272210753,0.5,8.708260528239788e-06
15,0.12707156476576756,0.5578264946358147,0.5,8.475962138373212e-06
16,0.12468098149447256,0.5578653150525669,0.5,8.228139257794012e-06
17,0.12278588070033218,0.5416856621270005,0.5,7.965898723646777e-06
18,0.12010794513051479,0.5535398247706111,0.5,7.690411765816864e-06
19,0.1173383279078659,0.559818280633788,0.5,7.402908775933419e-06
20,0.11692402933254259,0.5511130510259539,0.5,7.104673812141676e-06
21,0.1150571741645746,0.5480999894488098,0.5,6.797038864187564e-06
22,0.11418832928741045,0.5598959214672923,0.5,6.481377904428171e-06
23,0.11199596217814523,0.5568246292650201,0.5,6.1591007513376425e-06
24,0.11038003565808982,0.5560790781843193,0.5,5.831646772915651e-06
25,0.10914797959040141,0.5798650443050448,0.5277777777777778,5.500478458120493e-06
26,0.10745393276875649,0.5803348708872755,0.5277777777777778,5.1670748850383734e-06
27,0.10802310892482342,0.560167664384557,0.5,4.832925114961629e-06
28,0.10616646672628283,0.5845787387545216,0.5277777777777778,4.499521541879508e-06
29,0.10460785618688835,0.5733302741517738,0.5,4.1683532270843505e-06
30,0.10398479043583553,0.5753648621477047,0.5,3.840899248662358e-06
31,0.1039983137973796,0.5680691122865623,0.5,3.518622095571831e-06
32,0.10385748458244665,0.5753454519393286,0.5,3.202961135812437e-06
33,0.10291372240966878,0.5656229283335291,0.5,2.8953261878583263e-06
34,0.100999282077368,0.588313959622785,0.5555555555555556,2.5970912240665815e-06
35,0.10101631203883236,0.5826994324255992,0.5555555555555556,2.309588234183137e-06
36,0.09933299618444359,0.5770460848116612,0.5277777777777778,2.0341012763532243e-06
37,0.10049329304554656,0.5877276717902981,0.5555555555555556,1.771860742205988e-06
38,0.09968199007653815,0.588313959622785,0.5555555555555556,1.5240378616267887e-06
39,0.09979048281109267,0.584753430629906,0.5555555555555556,1.2917394717602123e-06
40,0.09844575494582904,0.5853203082540169,0.5555555555555556,1.0760030736066952e-06
41,0.10008650317154619,0.5811929016370271,0.5555555555555556,8.777921982911996e-07
42,0.09850253676737412,0.5857901348362475,0.5555555555555556,6.979921036993042e-07
43,0.09934936942405269,0.5899563618699895,0.5833333333333334,5.374058207005945e-07
44,0.09830098315839296,0.5873937166666998,0.5833333333333334,3.9675056661785563e-07
45,0.09826326963462473,0.5904455986605961,0.5833333333333334,2.7665454196040665e-07
46,0.09879747261732211,0.592519007073279,0.5833333333333334,1.776541247281177e-07
47,0.0984488285375611,0.5878247228321783,0.5833333333333334,1.0019147481706626e-07
48,0.09721660834707857,0.5894088944542546,0.5833333333333334,1.0000000000000001e-07
49,0.09682938705461853,0.5878829534573065,0.5833333333333334,1.0000000000000001e-07
50,0.09618154544789558,0.5899369516616134,0.5833333333333334,1.0000000000000001e-07
