epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.6747958133805473,0.5648218470033078,0.6309523809523809,0.0004999691581204152
2,0.5262696177329658,0.538386850620719,0.5595238095238095,0.0004998766400914329
3,0.45576250508146465,0.6000457125579955,0.5595238095238095,0.0004997224687404926
4,0.4317108504052432,0.5432487591020182,0.6309523809523809,0.0004995066821070679
5,0.4147693679017841,0.5948355607707065,0.5595238095238095,0.000499229333433282
6,0.3991019205102381,0.5931762309096079,0.6190476190476191,0.00049889049115077
7,0.39366178073973024,0.5548028780914467,0.6666666666666666,0.0004984902388637949
8,0.38120402558794564,0.5839104393804688,0.6785714285714286,0.0004980286753286195
9,0.38266580577166576,0.5062548817052583,0.4642857142857143,0.0004975059144291394
10,0.37189526130568307,0.5281042246322298,0.47619047619047616,0.0004969220851487844
11,0.36765600015532296,0.5199362543777872,0.47619047619047616,0.0004962773315386935
12,0.36123327905277036,0.4947394564164954,0.39285714285714285,0.0004955718126821722
13,0.3622069296971807,0.5514779193947226,0.6190476190476191,0.0004948057026554415
14,0.3558928812449833,0.5287116257473283,0.47619047619047616,0.0004939791904846869
15,0.35676833160643306,0.4883037041569632,0.5476190476190476,0.0004930924800994192
16,0.3583118440407627,0.5184406978543893,0.6190476190476191,0.0004921457902821578
17,0.355640756746508,0.49948888320981344,0.47619047619047616,0.0004911393546144495
18,0.3506529492589663,0.5576347170680613,0.6071428571428572,0.0004900734214192358
19,0.35358121428849565,0.5825012687934404,0.6309523809523809,0.0004889482536995825
20,0.35253129387801546,0.4795967216537148,0.5357142857142857,0.0004877641290737884
21,0.35039801350179706,0.5026842630019833,0.6190476190476191,0.00048652133970688633
22,0.34847891308226675,0.5357628778034936,0.5595238095238095,0.0004852201922385564
23,0.3485130894858882,0.5202826979767694,0.3214285714285714,0.00048386100770746686
