epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17121657012647037,0.5,0.5,3.3333333333333333e-06
2,0.17415640525234286,0.488692846754745,0.484375,6.666666666666667e-06
3,0.1743865580353172,0.5938997674290167,0.5902777777777778,1e-05
4,0.17465199886428562,0.5822520418995957,0.5815972222222222,9.988834393115768e-06
5,0.17427928808700124,0.49212081418253445,0.4921875,9.955387440773902e-06
6,0.17448146784035587,0.5450123035572928,0.5407986111111112,9.899808525182935e-06
7,0.1741323983783506,0.614482913089635,0.6128472222222222,9.822345875271884e-06
8,0.17410676083965584,0.5247797018918637,0.5203993055555556,9.723345458039595e-06
9,0.17537861825567297,0.5506639625431852,0.5481770833333334,9.603249433382145e-06
10,0.17447201555873873,0.6471809205883616,0.6475694444444444,9.462594179299408e-06
11,0.17289280704504936,0.5801978694288817,0.5759548611111112,9.302007896300697e-06
12,0.17552963341505165,0.6316802793306373,0.6323784722222222,9.122207801708802e-06
13,0.17313054906859837,0.5880164579255159,0.5894097222222222,8.923996926393306e-06
14,0.1746189950377995,0.6162502071047674,0.6167534722222222,8.708260528239788e-06
15,0.1717677403838481,0.5864716097716631,0.5881076388888888,8.475962138373212e-06
16,0.1718949259774766,0.6029540810377942,0.6011284722222222,8.228139257794012e-06
17,0.1706485147117426,0.5804302870011844,0.5837673611111112,7.965898723646777e-06
18,0.16752003684302447,0.6412009621934083,0.6401909722222222,7.690411765816864e-06
19,0.16822563618330694,0.6019208583648848,0.6037326388888888,7.402908775933419e-06
20,0.1660671313017451,0.6169712385171913,0.6197916666666666,7.104673812141676e-06
21,0.1657419742023384,0.6668274924675229,0.6675347222222222,6.797038864187564e-06
22,0.1629429449447356,0.6794562809506569,0.6714409722222222,6.481377904428171e-06
23,0.16086483739627985,0.6387540577193316,0.6315104166666666,6.1591007513376425e-06
24,0.16106047457934256,0.6898889918446744,0.6918402777777778,5.831646772915651e-06
25,0.16096595432998723,0.6081424389884696,0.6059027777777778,5.500478458120493e-06
26,0.1577757877112733,0.6299743496910304,0.6332465277777778,5.1670748850383734e-06
27,0.15603852693238118,0.707617159933972,0.7113715277777778,4.832925114961629e-06
28,0.1562834619722923,0.6160216248059351,0.6137152777777778,4.499521541879508e-06
29,0.1540904385865202,0.7074744877608753,0.69921875,4.1683532270843505e-06
30,0.15403343366543382,0.638510134326618,0.6371527777777778,3.840899248662358e-06
31,0.15266317948504296,0.6573873503476292,0.6566840277777778,3.518622095571831e-06
32,0.15262596450019172,0.638510134326618,0.6371527777777778,3.202961135812437e-06
33,0.15010982986786225,0.6647740870515031,0.6644965277777778,2.8953261878583263e-06
34,0.1496443433090006,0.6646099373469726,0.6644965277777778,2.5970912240665815e-06
35,0.14969899548535667,0.6918587882990409,0.6918402777777778,2.309588234183137e-06
36,0.14981023669048157,0.6657589852786863,0.6644965277777778,2.0341012763532243e-06
37,0.14963273114106174,0.6388384337356792,0.6371527777777778,1.771860742205988e-06
38,0.14867931464200235,0.6342422420088242,0.6332465277777778,1.5240378616267887e-06
39,0.14834039308818686,0.6565474254576249,0.6566840277777778,1.2917394717602123e-06
40,0.14773270000057873,0.6363570118003694,0.6332465277777778,1.0760030736066952e-06
41,0.14764664625223298,0.6789400531415493,0.6879340277777778,8.777921982911996e-07
42,0.14935518869357864,0.6325432158614638,0.6332465277777778,6.979921036993042e-07
43,0.14687528288906979,0.6303517406005117,0.6332465277777778,5.374058207005945e-07
44,0.14810887441194848,0.6434453642282509,0.6527777777777778,3.9675056661785563e-07
