epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.17358440431017502,0.5005086469989827,0.5,3.3333333333333333e-06
2,0.17326567541150487,0.5118347524352346,0.5,6.666666666666667e-06
3,0.17286530896729113,0.3364346532938626,0.2777777777777778,1e-05
4,0.1719614874352427,0.3629475048425982,0.38095238095238093,9.988834393115768e-06
5,0.17005153577409537,0.3446242681356047,0.35714285714285715,9.955387440773902e-06
6,0.16720041084815473,0.40302610125559163,0.42857142857142855,9.899808525182935e-06
7,0.16349170437338306,0.433413031317127,0.47619047619047616,9.822345875271884e-06
8,0.1598271319240916,0.5019295737916398,0.5,9.723345458039595e-06
9,0.15672538970030991,0.5138071282248319,0.5,9.603249433382145e-06
10,0.15394320499663258,0.5227686721227601,0.5,9.462594179299408e-06
11,0.15128888010832608,0.5436620194978031,0.5277777777777778,9.302007896300697e-06
12,0.14951159154959753,0.5394763822556852,0.5277777777777778,9.122207801708802e-06
13,0.14758973455458296,0.5281308666110572,0.5,8.923996926393306e-06
14,0.14611760625506148,0.5352713348051912,0.5,8.708260528239788e-06
15,0.1449098162279994,0.5735751413959026,0.5555555555555556,8.475962138373212e-06
16,0.1436116394824257,0.5372671023843699,0.5277777777777778,8.228139257794012e-06
17,0.14196320414981423,0.5281114564026812,0.5277777777777778,7.965898723646777e-06
18,0.14102619371431716,0.5571237455530715,0.5277777777777778,7.690411765816864e-06
19,0.13990815904210596,0.5489659833609721,0.5277777777777778,7.402908775933419e-06
20,0.13932900667628823,0.5494746303599548,0.5277777777777778,7.104673812141676e-06
21,0.13767112455531663,0.5372671023843699,0.5,6.797038864187564e-06
22,0.1370156218169951,0.5464421585744347,0.5,6.481377904428171e-06
23,0.13626249496112852,0.5607036847543265,0.5277777777777778,6.1591007513376425e-06
24,0.13430488854646683,0.5448968073691105,0.5,5.831646772915651e-06
25,0.1320769129065322,0.5546387411832862,0.5,5.500478458120493e-06
26,0.13131801535685858,0.5566345087624649,0.5,5.1670748850383734e-06
27,0.13129007936838796,0.5550891575571406,0.5,4.832925114961629e-06
28,0.12875296741577924,0.5525653327706032,0.5,4.499521541879508e-06
29,0.12919235948984528,0.5633245605827443,0.5,4.1683532270843505e-06
30,0.12951198651217946,0.554599920766534,0.5,3.840899248662358e-06
31,0.12791146622861133,0.5535826267685686,0.5,3.518622095571831e-06
32,0.1270691277641876,0.5469896259901694,0.5,3.202961135812437e-06
