epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1733727320074448,0.5072161655736309,0.503968253968254,3.3333333333333333e-06
2,0.17326055481809702,0.5087173153905119,0.5277777777777778,6.666666666666667e-06
3,0.1730790920005056,0.4648347670556171,0.44047619047619047,1e-05
4,0.17290870478294165,0.41712801294608637,0.3571428571428571,9.988834393115768e-06
5,0.17257495672244744,0.4041585043863385,0.369047619047619,9.955387440773902e-06
6,0.1719418502059476,0.44309684013286776,0.4801587301587302,9.899808525182935e-06
7,0.17084164469700142,0.45716932118218206,0.4801587301587302,9.822345875271884e-06
8,0.16880876611312623,0.49090154160633676,0.5,9.723345458039595e-06
9,0.16655804172818883,0.5070436930414786,0.5,9.603249433382145e-06
10,0.16390081146374125,0.505250830423303,0.5,9.462594179299408e-06
11,0.160366826970589,0.5058321267353718,0.5,9.302007896300697e-06
12,0.15711065047773823,0.5069159356102546,0.5,9.122207801708802e-06
13,0.1545567142552343,0.51645302785112,0.5,8.923996926393306e-06
14,0.15255175064790424,0.5122860063026999,0.5,8.708260528239788e-06
15,0.1514423621332117,0.5132612213610426,0.5,8.475962138373212e-06
16,0.14967105677121967,0.529893109615876,0.5,8.228139257794012e-06
17,0.14770696169049868,0.5273017630525509,0.5,7.965898723646777e-06
