epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.39550030588264196,0.6052,0.29297529595593613,0.6038847911670211,0.696969696969697,9.999999999999999e-06
2,0.11211878575489555,0.8429,0.26641121612758273,0.5869948866464546,0.36363636363636365,1.9999999999999998e-05
3,0.02294497094018726,0.9705,0.39919374647514716,0.5867573193357165,0.45454545454545453,3e-05
4,0.007083286969697236,0.993,0.6855658263140438,0.5395040499570116,0.45454545454545453,2.99665031793473e-05
5,0.00031931847530346127,0.9996,0.5834707893398495,0.5694488438390877,0.45454545454545453,2.9866162322321703e-05
6,2.5104062833522004e-05,1.0,0.5839719189935093,0.5588035657722069,0.45454545454545453,2.9699425575548802e-05
7,6.747186775938439e-06,1.0,0.6400735104731692,0.5468233856735599,0.45454545454545453,2.946703762581565e-05
8,4.575277463233542e-06,1.0,0.6379774307669095,0.5457147382234491,0.45454545454545453,2.917003637411878e-05
9,3.6195784190740724e-06,1.0,0.6463714586480668,0.5457147382234491,0.45454545454545453,2.880974830014643e-05
10,2.9157860064313506e-06,1.0,0.652081171569383,0.5457147382234491,0.45454545454545453,2.838778253789822e-05
11,2.518518560774782e-06,1.0,0.6589395777222207,0.5457147382234491,0.45454545454545453,2.790602368890209e-05
12,2.1776425364285223e-06,1.0,0.663389979126906,0.5457147382234491,0.45454545454545453,2.7366623405126405e-05
13,1.91801275962103e-06,1.0,0.6672284696645142,0.5457147382234491,0.45454545454545453,2.6771990779179916e-05
14,1.6796275733259842e-06,1.0,0.6738554939845093,0.5457147382234491,0.45454545454545453,2.6124781584719365e-05
15,1.4805111673085072e-06,1.0,0.678151067235793,0.5457147382234491,0.45454545454545453,2.5427886415119635e-05
16,1.369632206635134e-06,1.0,0.6822586777540841,0.5457147382234491,0.45454545454545453,2.4684417773382037e-05
