epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.38343206353676623,0.611,0.4621153319111237,0.5240990758871826,0.5303030303030303,9.999999999999999e-06
2,0.087398061194481,0.8798,0.530494354521999,0.5407777663265656,0.48484848484848486,1.9999999999999998e-05
3,0.0165695665118386,0.98,0.8701958675737842,0.5126936686248239,0.4090909090909091,3e-05
4,0.0030972652915725353,0.9952,1.0961540383320836,0.504397265450548,0.45454545454545453,2.99665031793473e-05
5,0.0004440929040047428,0.9992,1.1257750392727268,0.524889209522828,0.45454545454545453,2.9866162322321703e-05
6,7.706209797839702e-05,1.0,1.1279232357531441,0.5270706654299357,0.4090909090909091,2.9699425575548802e-05
7,9.742412173680419e-06,1.0,1.1734690262291259,0.5129684977154833,0.45454545454545453,2.946703762581565e-05
8,2.768071465580463e-06,1.0,1.172258794971089,0.515149953622591,0.45454545454545453,2.917003637411878e-05
9,2.1923529716652924e-06,1.0,1.1844817064574964,0.5167473977120478,0.45454545454545453,2.880974830014643e-05
10,1.834383468690977e-06,1.0,1.1952476282239957,0.5113710536260263,0.45454545454545453,2.838778253789822e-05
11,1.5504659637089483e-06,1.0,1.2017720264457108,0.5097736095365695,0.45454545454545453,2.790602368890209e-05
12,1.3602338589963781e-06,1.0,1.2107591364423014,0.5113710536260263,0.45454545454545453,2.7366623405126405e-05
13,1.2065655857677134e-06,1.0,1.2167220973674024,0.5097736095365695,0.45454545454545453,2.6771990779179916e-05
14,1.1019348008654233e-06,1.0,1.220627969461616,0.5097736095365695,0.45454545454545453,2.6124781584719365e-05
15,9.874082344014257e-07,1.0,1.2313318086573806,0.5097736095365695,0.45454545454545453,2.5427886415119635e-05
16,9.088804744258812e-07,1.0,1.236202443399319,0.5097736095365695,0.45454545454545453,2.4684417773382037e-05
