epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.7075178592520601,0.5493,0.371073736676148,0.4883956880152188,0.3181818181818182,9.999999999999999e-06
2,0.1049871040508151,0.8386,0.3914469706692866,0.4823715916296766,0.3939393939393939,1.9999999999999998e-05
3,0.02284129854045151,0.9691,0.708782592838231,0.5208941027266962,0.4090909090909091,3e-05
4,0.0033928094286024774,0.9949,0.9292006279008953,0.553138871274572,0.696969696969697,2.99665031793473e-05
5,0.00228561046143324,0.9974,1.0925018459418052,0.48024730500951174,0.36363636363636365,2.9866162322321703e-05
6,0.0012972448624516213,0.9982,1.2752597629677194,0.49151870640456563,0.36363636363636365,2.9699425575548802e-05
7,0.0004432903386878158,0.9989,1.2535248712308003,0.454724159797083,0.36363636363636365,2.946703762581565e-05
8,0.0008479017484383595,0.9993,1.0758419271264898,0.5449587824984147,0.36363636363636365,2.917003637411878e-05
9,0.000719284605158557,0.9993,1.086008436994612,0.6636493341788205,0.8636363636363636,2.880974830014643e-05
10,0.00033595318776981364,0.9996,1.5024918884143417,0.5448795180722892,0.5303030303030303,2.838778253789822e-05
11,2.5658105697447823e-06,1.0,1.456684424314998,0.544134432466709,0.5303030303030303,2.790602368890209e-05
12,9.119563107888992e-07,1.0,1.4478146867230435,0.5313570069752696,0.5303030303030303,2.7366623405126405e-05
13,6.740411692949517e-07,1.0,1.4409428490914384,0.5275998731769183,0.5303030303030303,2.6771990779179916e-05
14,5.258173144320591e-07,1.0,1.4334649256371341,0.5253487634749524,0.5303030303030303,2.6124781584719365e-05
15,4.593449186157672e-07,1.0,1.4303554667674285,0.5253487634749524,0.5303030303030303,2.5427886415119635e-05
16,4.0728335315293187e-07,1.0,1.4273529593341259,0.5253487634749524,0.5303030303030303,2.4684417773382037e-05
17,3.6418997513146094e-07,1.0,1.4281228366476026,0.5253487634749524,0.5303030303030303,2.3897696170940328e-05
18,3.278181032955316e-07,1.0,1.425304784184561,0.5215916296766012,0.5303030303030303,2.307123529745059e-05
19,3.034190451451793e-07,1.0,1.4227682739743572,0.5215916296766012,0.5303030303030303,2.2208726327800257e-05
20,2.8363511439435125e-07,1.0,1.4240167223389695,0.5215916296766012,0.5303030303030303,2.1314021436425026e-05
21,2.6359514738253964e-07,1.0,1.422841922970273,0.5215916296766012,0.5303030303030303,2.039111659256269e-05
22,2.4672233361692805e-07,1.0,1.4222924764797953,0.5215916296766012,0.5303030303030303,1.9444133713284513e-05
23,2.32898923028181e-07,1.0,1.4226846814288885,0.5163284717818644,0.5303030303030303,1.8477302254012925e-05
24,2.226529333446953e-07,1.0,1.4242827585035303,0.5163284717818644,0.5303030303030303,1.749494031874695e-05
25,2.1078091767998784e-07,1.0,1.4208173380459226,0.5215916296766012,0.5303030303030303,1.6501435374361478e-05
26,2.0700043467691178e-07,1.0,1.4191427680607542,0.5110653138871275,0.5303030303030303,1.5501224655115118e-05
