epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.17597499341619285,0.5854,0.16571231655500554,0.5986941635480532,0.7272727272727273,3.3333333333333333e-06
2,0.09626058359969068,0.8304,0.21319127883072253,0.5984274225654909,0.6515151515151515,6.666666666666667e-06
3,0.04540120098020204,0.9339,0.3559785780876323,0.6705987737877219,0.606060606060606,1e-05
4,0.013082405533437353,0.9831,0.5827041000682383,0.6618719643283701,0.696969696969697,9.988834393115768e-06
5,0.005383661115778502,0.9945,1.279763017040969,0.7538936221036707,0.7272727272727273,9.955387440773902e-06
6,0.0034871031047444168,0.9963,1.440508848576826,0.7101799506330122,0.7272727272727273,9.899808525182935e-06
7,0.0011167990823088433,0.9988,0.8959467250341631,0.6751891074130105,0.7424242424242424,9.822345875271884e-06
8,0.0010113857639542896,0.9989,1.0350371631572588,0.7189465721793137,0.6515151515151515,9.723345458039595e-06
9,1.3146921204051667e-05,1.0,1.3725014640512436,0.6788876502906283,0.6515151515151515,9.603249433382145e-06
10,4.17850033624328e-07,1.0,1.2317326740453443,0.6914483637232264,0.6515151515151515,9.462594179299408e-06
11,1.502987879406251e-07,1.0,1.2556356078944038,0.6966796719484035,0.6515151515151515,9.302007896300697e-06
12,1.353279013496043e-07,1.0,1.258558658313764,0.6918106537144677,0.696969696969697,9.122207801708802e-06
13,1.3209248725135322e-07,1.0,1.264861506874832,0.6914165140536667,0.6515151515151515,8.923996926393306e-06
14,1.2517626242618138e-07,1.0,1.2710724736881678,0.6838522175332431,0.6515151515151515,8.708260528239788e-06
15,1.2293632970203108e-07,1.0,1.269681420420579,0.6861215064893702,0.6515151515151515,8.475962138373212e-06
16,1.1206103741915027e-07,1.0,1.279457379238623,0.6928975236881918,0.6515151515151515,8.228139257794012e-06
17,1.0436521174545471e-07,1.0,1.2778938406452514,0.6936539533402342,0.6515151515151515,7.965898723646777e-06
18,9.478927384423938e-08,1.0,1.2685001013634962,0.6872720758022135,0.6515151515151515,7.690411765816864e-06
19,9.014776848236362e-08,1.0,1.2862484221936137,0.6872720758022135,0.6515151515151515,7.402908775933419e-06
20,8.793649321845655e-08,1.0,1.2913222102143327,0.6865156461501712,0.6515151515151515,7.104673812141676e-06
21,8.434883829783696e-08,1.0,1.2874719941969515,0.691778804044908,0.6515151515151515,6.797038864187564e-06
22,7.890870569081766e-08,1.0,1.2899469571291773,0.6914165140536667,0.6515151515151515,6.481377904428171e-06
