epoch,train_loss,train_acc,val_loss,val_win_bal_acc,val_rec_bal_acc,lr
1,0.1604842373503829,0.646,0.17877060232254174,0.576992997576084,0.8181818181818181,3.3333333333333333e-06
2,0.09239738524756716,0.8434,0.2690240416245965,0.5278077026663076,0.5303030303030303,6.666666666666667e-06
3,0.039540201352335186,0.9404,0.49802597373938906,0.5691152706706168,0.6515151515151515,1e-05
4,0.015229131334760363,0.9784,0.8454791879247895,0.5636277942364665,0.5303030303030303,9.988834393115768e-06
5,0.004681808021100029,0.9939,1.1313829145896888,0.47294977107460273,0.45454545454545453,9.955387440773902e-06
6,0.0015057622988419689,0.9976,1.1839960222208008,0.5507675733907891,0.36363636363636365,9.899808525182935e-06
7,0.0008596302266433869,0.9988,1.3100684209308264,0.5321505521141934,0.5303030303030303,9.822345875271884e-06
8,2.0792469593736796e-07,1.0,1.3229541000333833,0.5367458928090493,0.5303030303030303,9.723345458039595e-06
9,1.8001162294950209e-07,1.0,1.324325521854635,0.5399104497710746,0.5303030303030303,9.603249433382145e-06
10,1.5271004880481205e-07,1.0,1.3277399622172352,0.5417788849986533,0.5303030303030303,9.462594179299408e-06
11,1.2019500976901902e-07,1.0,1.330099301029698,0.5417788849986533,0.5303030303030303,9.302007896300697e-06
12,1.1316850560504488e-07,1.0,1.33010619246262,0.5391193105305683,0.5303030303030303,9.122207801708802e-06
13,9.291351475765355e-08,1.0,1.3362342965475302,0.5399104497710746,0.5303030303030303,8.923996926393306e-06
14,9.381517952426362e-08,1.0,1.345054360582292,0.5330090223538917,0.5303030303030303,8.708260528239788e-06
15,8.522101512805475e-08,1.0,1.3397949166924055,0.5399104497710746,0.5303030303030303,8.475962138373212e-06
16,7.386758295461924e-08,1.0,1.3549667704322184,0.5417788849986533,0.5303030303030303,8.228139257794012e-06
