epoch,train_loss,val_win_bal_acc,val_bal_acc,lr
1,0.1733186464934122,0.4958333333333333,0.5,3.3333333333333333e-06
2,0.1732077104231668,0.50625,0.5,6.666666666666667e-06
3,0.17292922020904603,0.5333333333333333,0.5,1e-05
4,0.17241066843271255,0.5739583333333333,0.625,9.988834393115768e-06
5,0.17158249860245084,0.59375,0.5,9.955387440773902e-06
6,0.17067062717581552,0.571875,0.5625,9.899808525182935e-06
7,0.1703360074096256,0.6010416666666667,0.625,9.822345875271884e-06
8,0.1700187292600435,0.6041666666666667,0.6875,9.723345458039595e-06
9,0.16961720427350394,0.60625,0.6875,9.603249433382145e-06
10,0.1692971888988737,0.6020833333333333,0.625,9.462594179299408e-06
11,0.16893303529137657,0.596875,0.625,9.302007896300697e-06
12,0.16845475888204953,0.55625,0.5,9.122207801708802e-06
13,0.1681884450808404,0.5583333333333333,0.5625,8.923996926393306e-06
14,0.16730018044038425,0.521875,0.4375,8.708260528239788e-06
15,0.16707215030041953,0.5510416666666667,0.5,8.475962138373212e-06
16,0.1657136885892777,0.534375,0.5,8.228139257794012e-06
17,0.16567209306217376,0.5375,0.5,7.965898723646777e-06
18,0.16492815445812922,0.5447916666666667,0.5,7.690411765816864e-06
19,0.16417838085501912,0.54375,0.5,7.402908775933419e-06
20,0.1627218138603937,0.546875,0.5,7.104673812141676e-06
21,0.16298248679155394,0.5385416666666667,0.5,6.797038864187564e-06
22,0.16355225837656429,0.5427083333333333,0.5625,6.481377904428171e-06
23,0.16231197440435016,0.5385416666666667,0.5,6.1591007513376425e-06
24,0.1608066396285144,0.5541666666666667,0.5625,5.831646772915651e-06
